activities,datetime,id,imageCount,region,tags,title,username,area.id,area.name,area.slug,location.latitude,location.longitude,observations.avalanche,observations.incident,observations.quick,observations.snowpack,observations.weather
,2017-12-22T21:00:00Z,f61ce25b-a26c-41d5-a030-a0c494af050b,1,South Rockies,['snowConditions'],Mear Ridge,jcinthemts,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,50.07862,-115.05178,0,0,1,0,0
,2017-12-22T20:30:00Z,002b9e74-a7c5-4eea-9a09-4a8c53721781,1,Sea to Sky,['snowConditions'],Spearhead Gl,James Tilley,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.09366,-122.85536,0,0,1,0,0
,2017-12-22T20:00:00Z,ff67279c-f6cd-44f6-80c6-7e14b0f33491,3,Northwest Inland,['snowConditions'],Boulder Ridge,GBSki ,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,55.07882,-127.43925,0,0,1,0,0
,2017-12-22T18:48:00Z,f70d2cbf-f51a-4301-9a30-3d43ee7d2633,5,,['snowConditions'],Nadahini Glacier,pwdrjnky,,,,60.31385804905329,-139.3153953552246,0,0,1,0,0
,2017-12-22T18:11:00Z,eb8a895d-404c-41b6-845f-ca7ecb6f23ab,4,Yukon,['snowConditions'],Fraser Shutes South,bencraigen,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.71996,-135.08034,0,0,1,0,0
,2017-12-22T17:00:00Z,97a23aec-d133-4831-8261-ad4f7ea5886d,0,Chic-Chocs,['snowConditions'],Mur des Patrouilleur,Chic Chocs,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.91385,-66.14956,0,0,1,0,0
,2017-12-22T08:03:00Z,4b7efceb-43b9-4e49-a190-e0c8aad78e3b,0,North Columbia,['snowConditions'],Good snow and blue bird.,yaremcio9,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.00064789973584,-118.39115342125297,0,0,1,0,0
,2017-12-22T03:28:00Z,f55a13f0-5904-4848-8b36-76131d0c9537,0,Cariboos,['snowConditions'],auto: Quick Report,shawnnydegger,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.82811245839192,-121.57787950302007,0,0,1,0,0
,2017-12-22T01:40:00Z,971e7589-2eac-4b6c-8c28-d75fc20de482,0,Kootenay Boundary,['snowConditions'],Whumpf City,Kevin Armstrong,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.06036,-117.04041,1,0,1,1,1
,2017-12-22T00:03:00Z,f24b73a3-448b-49f5-aff7-588baa5c4f25,0,,['snowConditions'],auto: Quick Report,aj.scotland8,,,,51.19460240855576,-116.17190825865691,0,0,1,0,0
,2017-12-21T23:30:00Z,ef69a9f2-96e9-4e43-923c-f69baa667503,0,Kootenay Boundary,['snowConditions'],Rossland Range: Mt Grey,desjardins.michele,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.117366105057194,-117.86355972290039,0,0,1,0,0
,2017-12-21T22:20:00Z,dd535539-cdc2-4967-9c4e-938911c0b11f,1,Purcells,['snowConditions'],Reudi's Ridge (Kicking Horse Backcountry,Don Webster,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,51.29093,-117.08575,0,0,1,0,0
,2017-12-21T20:00:00Z,f22edb07-a593-4d8b-b2de-11df5737e5af,0,Northwest Inland,['snowConditions'],Hankin - Hudson Bay Range,Hyland Backcountry Services Ltd,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.87851,-127.54073,0,0,1,0,0
,2017-12-21T19:00:00Z,d2f5c491-59b3-4553-a9a3-2343ef159f7c,0,Cariboos,['snowConditions'],Jubilee Bowl,acrellin,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.127,-121.4641,0,0,1,0,0
,2017-12-21T18:03:00Z,b0ac7ad9-ed7d-4399-9147-a9cc7be6f3be,4,Yukon,['snowConditions'],Fraser Shutes South,bencraigen,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.71991,-135.07945,0,0,1,0,0
,2017-12-21T16:55:00Z,505cfeab-8848-4802-b2c8-4a3e3cd0d8a3,0,Sea to Sky,['snowConditions'],Musical bumps Whistler,chris.lawrence,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.040935080779114,-122.90396690368652,0,0,1,0,0
,2017-12-21T16:10:00Z,9ec5d95e-1374-4485-b78b-c63d913c5f3a,0,Glacier National Park,['snowConditions'],auto: Quick Report,sfluker,glacier,Glacier National Park,glacier,51.217556257254024,-117.47002601623535,0,0,1,0,0
,2017-12-21T16:02:00Z,4495427c-b453-4b3e-bea4-dbe7f61ca441,0,Glacier National Park,['snowConditions'],auto: Quick Report,sfluker,glacier,Glacier National Park,glacier,51.22285144445709,-117.48371601104738,0,0,1,0,0
,2017-12-21T15:26:00Z,281cba65-840a-4ee9-868d-52b1a6dd23e0,0,Kootenay Boundary,['snowConditions'],Kootenay Pass Solstice Suprise Storm Day,ghelgeson,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.03674,-117.0583,0,0,1,1,0
,2017-12-21T08:37:00Z,aad63e32-cc25-47df-93b1-a653f41e3f21,0,Northwest Inland,['snowConditions'],Harold price,trowbridge.a.s,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,55.050333240928545,-127.04595663049986,0,0,1,0,0
,2017-12-21T04:25:00Z,4a773a98-1197-4a44-9e41-95834e9bfbb9,1,Kootenay Boundary,['snowConditions'],171220 - Kootenay Pass,ghelgeson,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.04773,-117.03587,0,0,1,1,0
,2017-12-20T23:43:00Z,e52022d4-e8ae-4372-82f1-afe6489cfbf4,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],auto: Quick Report,aj.scotland8,,,,51.15847850033516,-116.1165021515626,0,0,1,0,0
,2017-12-20T22:00:00Z,bf074028-9cc0-4e7b-a4de-4b611fbb4083,2,North Columbia,['snowConditions'],Clemina Creek,curtis,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,52.52767,-118.90893,0,0,1,0,0
,2017-12-20T21:08:00Z,324084c4-972d-4e72-a0d1-ba8df8f823fd,2,Sea to Sky,['snowConditions'],Cakehole (Whistler SW,msulkers,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.05448361830691,-122.9653314690222,0,0,1,0,0
,2017-12-20T21:00:00Z,f9effd3e-2fd7-4bc7-89e4-3abbec901c80,3,South Rockies,['snowConditions'],Whoa! Deep and Low Density.,jcinthemts,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.56529,-114.54679,0,0,1,0,0
,2017-12-20T20:30:00Z,27108494-98de-4803-84f6-a89b8627653b,4,Sea to Sky,['snowConditions'],Oboe-Cowboy Ridge,leetlau,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.04911,-122.91455,0,0,1,0,0
,2017-12-20T20:15:00Z,8af2500b-d408-4874-aae3-1e79005722f8,0,Lizard-Flathead,['snowConditions'],The Notch,gsxracing,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.350177413469,-114.88437652587889,0,0,1,0,0
,2017-12-20T20:00:36Z,951bf540-cfab-4bed-940e-8a90136cabb6,0,Lizard-Flathead,['snowConditions'],Mic towers,Henry Hungerford Barrett,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.26,-114.59,0,0,1,0,0
,2017-12-20T20:00:00Z,1152d2f6-cc5c-4c4d-a1b5-70342de513c0,0,little-yoho,['snowConditions'],Sherbrooke (again),kieran.crimeen,,,,51.45954,-116.38828,0,0,1,0,0
,2017-12-20T20:00:00Z,55e96c72-8b66-4bc4-b0ec-9d0e7686c5fa,0,South Coast Inland,['snowConditions'],3 Days at Steep Creek,blogan7420,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.37729,-122.28354,0,0,1,0,0
,2017-12-20T19:39:00Z,944a37c3-1d31-4c7e-b908-dc924aa8e9e0,0,,['snowConditions'],CRYSTAL MOUNTAIN,jessethompson22,,,,49.89728832544083,-119.72110748291017,0,0,1,0,0
,2017-12-20T19:20:00Z,fd9f0e4c-ae1b-446c-bc17-a28a369ec5b3,0,Northwest Inland,['snowConditions'],Hankin,bcarew,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.8845,-127.53507,0,1,1,1,1
,2017-12-20T19:00:00Z,729790ff-dc5c-4fd0-b553-fc05155a3081,1,Chic-Chocs,['snowConditions'],Mont Hog's back (sortie terrain AVQ),dominicleblanc,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.8568,-66.10902,0,0,1,0,0
,2017-12-20T19:00:00Z,de9c8849-1dfe-41f0-8d33-b99fa2fce13c,0,Kananaskis Country,['snowConditions'],Robertson Glacier,clay.geddert,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.7475,-115.33767,0,0,1,0,0
,2017-12-20T18:30:00Z,6d9f94a7-9df4-4040-bf85-2d821d78c8a8,0,Sea to Sky,['snowConditions'],Hanging Lake Area,ngottlieb,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.14983,-123.08283,0,0,1,0,0
,2017-12-20T18:30:00Z,a624920d-a371-4dda-a8ff-3df0f296aff7,1,Cariboos,['snowConditions'],Back of Allen creek,nodeland_4,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.52152,-119.87546,0,0,1,0,0
,2017-12-20T18:30:00Z,cb921c89-e147-4e3c-bcb1-3aac3b59a693,1,Cariboos,['snowConditions'],Back of Allen creek,nodeland_4,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.52152,-119.87546,0,0,1,0,0
,2017-12-20T18:27:00Z,49b2c022-fc5e-423f-974c-d0c34704a6db,0,Kootenay Boundary,['snowConditions'],2 cm hoar frost layer down 50 cm (1600m to ridgetop),shaw.bryce,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.38653579977139,-117.38480154366697,0,0,1,0,0
,2017-12-20T18:05:06Z,217e8f75-5722-49fb-bbce-15d60b68da74,0,South Coast,['snowConditions'],Hollyburn after the storm,e.skierszkan,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.4006,-123.18282,0,0,1,0,0
,2017-12-20T18:00:00Z,1604a344-f272-4d14-8263-dd08c5ec799a,0,South Columbia,['snowConditions'],Yeoward Vol. 2,Brad Atkins,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.16281,-118.3793,0,0,1,0,0
,2017-12-20T16:00:00Z,f7554488-3a45-4bd5-b5ae-0092f0d8e03f,3,South Coast Inland,['snowConditions'],Marriott Basin,vanndemarco,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.44003,-122.48464,0,0,1,0,0
,2017-12-20T04:35:00Z,414fecd4-4f45-4266-9dba-247936d0eda7,1,Kootenay Boundary,['snowConditions'],171219 - WH20 Backcountry Storm Day,ghelgeson,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.45042,-117.13632,0,0,1,1,0
,2017-12-20T03:56:00Z,049697c8-67c6-41df-a3fe-2a1061f1c835,0,Sea to Sky,['snowConditions'],auto: Quick Report,philjoncas,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.04439907943561,-122.91677185530715,0,0,1,0,0
,2017-12-20T00:59:00Z,33435d9c-6c06-4cfe-b11d-fdad439663c2,0,South Coast Inland,['snowConditions'],Coquihalla toll booth,FREEZENATOR,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.630922292115294,-121.01657152175903,0,0,1,0,0
,2017-12-20T00:00:00Z,9023f703-2871-4ff2-be5f-f4fe2822a63c,3,Yukon,['snowConditions'],Beautiful day around Log Cabin,Eirik Sharp ACMG,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.75032,-135.02457,0,0,1,1,1
,2017-12-19T22:00:00Z,a4b02db1-d352-44f5-b477-be8a6739f203,0,South Coast,['snowConditions'],Seymour First Peak,jm.blanchet,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.3868,-122.93682,0,0,1,0,0
,2017-12-19T21:35:00Z,390dd6d7-dd25-4b47-8ace-2e88ce2a29ca,2,Sea to Sky,['snowConditions'],Oboe Creek,msulkers,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.04477645724725,-122.91689540783408,0,0,1,0,0
,2017-12-19T20:00:00Z,546ff913-1227-4c2c-b133-60a6242e1b02,2,South Rockies,['snowConditions'],Storm snow on Surface Hoar.,lisalarson00,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.81465,-114.72417,0,0,1,0,0
,2017-12-19T20:00:00Z,f280951c-04fe-4d5b-8c16-d5b09f09234a,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Bow Summit study plot,grant,,,,51.70821,-116.47219,0,0,1,0,0
,2017-12-19T19:30:00Z,144c5bb0-6700-4810-a63c-0699fb97b6b5,0,Northwest Coastal,['snowConditions'],Shames - Outflow is Upon Us,lucasmatt,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.51201390034118,-128.9725399017334,0,0,1,0,0
,2017-12-19T19:00:00Z,5729d9b8-d5c1-45fa-80ee-295939300a1d,3,Lizard-Flathead,['snowConditions'],Storm day in Lost Boys Pass,stephanie.lemieux,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.43564,-115.10376,0,0,1,0,0
,2017-12-19T15:21:00Z,8689fe12-4d5a-4b2c-9d23-0d2adc2071aa,2,Kootenay Boundary,['snowConditions'],Midway range,wesgano,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.36289893488437,-118.5586578247603,0,0,1,0,0
,2017-12-19T02:10:00Z,7bc38311-e53c-4dd0-afba-8bbcc87f467f,0,North Columbia,['snowConditions'],Redsands: submitted by SSherwood,sherwoodscott99,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,52.15666337807154,-119.10690307617188,0,0,1,0,0
,2017-12-18T23:19:00Z,2a70b91a-216d-4920-a831-5c95d846f846,0,Kootenay Boundary,['snowConditions'],Five Mile/WhiteWater,allenclimbs,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.45414,-117.12446,1,0,1,1,0
,2017-12-18T23:15:00Z,1b4c0699-dbf6-47f0-9d0d-06eccd5c8368,0,South Coast Inland,['snowConditions'],Falls Lake Area,dzrv,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.6137,-121.06433,0,0,1,0,0
,2017-12-18T22:31:00Z,8201e405-dcfa-4485-b782-668ac1c42096,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Surprise Pass,adamcgreenberg,,,,51.39249028339297,-116.23761440263479,0,0,1,0,0
,2017-12-18T21:29:00Z,74494866-93e1-429b-85cc-daab3d4cb032,1,Sea to Sky,['snowConditions'],Musical Bumps,msulkers,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.0382760521414,-122.90333313096197,0,0,1,0,0
,2017-12-18T20:00:00Z,59b9e554-7c86-414d-9db9-9be6cb319071,0,Northwest Coastal,['snowConditions'],Shames,eplant.mcf,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.50424,-128.94836,0,0,1,0,0
,2017-12-18T20:00:00Z,a1ae9885-1d7a-4844-9c72-f4736f5aeaa4,3,South Coast Inland,['snowConditions'],Phelix Creek - 4 days,liam.cook7,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.62909,-122.68167,0,0,1,0,1
,2017-12-18T20:00:00Z,667eb26e-b68c-4ac9-9034-8ce02c565556,0,South Columbia,['snowConditions'],Yeoward BLOWER,Brad Atkins,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.16396,-118.38757,0,0,1,0,0
,2017-12-18T19:00:00Z,eda99c77-9a8d-4d49-9a90-c4a4d71ef2f2,1,Sea to Sky,['snowConditions'],Columnar,greghemingway,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.79551,-122.99915,0,0,1,0,0
,2017-12-18T19:00:00Z,eaef8f4b-e09c-4c09-97b7-b9f190f8db34,0,Kananaskis Country,['snowConditions'],Black prince: worth it (?/!),Jon Reberlio,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.71313,-115.24114,0,0,1,0,0
,2017-12-18T19:00:00Z,2ea9b571-ddf4-4175-90a5-073d08db1de1,2,Northwest Inland,['snowConditions'],Telkwa,horton.simon,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.3817820488762,-127.00693130493165,0,0,1,0,0
,2017-12-18T17:30:00Z,d844368d-d76e-4092-aa2d-0dfc2ffca0f2,4,Lizard-Flathead,['snowConditions'],Barnes Lake/Meadow,deniseschaaf86,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.448291,-114.702201,0,0,1,0,0
,2017-12-18T17:00:00Z,3cb85cbe-56e3-4e25-9624-f51acf54c278,0,Kootenay Boundary,['snowConditions'],Kootenaypass,rthomfor,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.04991,-117.03208,0,0,1,0,0
,2017-12-18T17:00:00Z,8e4dc512-1889-4712-9158-6e1c6e48fd1d,0,Chic-Chocs,['snowConditions'],Secteur Mont Albert,dominicleblanc,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.91352,-66.15509,0,0,1,0,0
,2017-12-18T15:20:00Z,070d5795-37a2-4421-996d-117732ba7a43,0,Kananaskis Country,['snowConditions'],Robertson Glacier,dettmer.jan,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.72369,-115.32403,0,0,1,0,0
,2017-12-18T06:10:00Z,0973f363-a9b7-45f5-adda-6fc35ae5d2b9,0,South Coast,['snowConditions'],Hollyburn,Pie Boy,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.40121,-123.18187,0,0,1,0,0
,2017-12-18T03:21:00Z,530f84d9-a1c1-48b0-b355-b3ffe3e20e57,0,Lizard-Flathead,['snowConditions'],Safe sled ski laps at Harvey pass,pj2,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.27222887449442,-114.72550392150879,0,0,1,0,0
,2017-12-18T03:15:00Z,b95ed192-0dbd-4f85-9ab2-08c3e5a7378e,0,North Columbia,['snowConditions'],auto: Quick Report,sherbajustin,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,52.5417022642097,-118.94897460937499,0,0,1,0,0
,2017-12-18T02:43:00Z,9f3b790b-1875-4f36-a69a-65374de6d978,0,Yukon,['snowConditions'],Depth hoard,northwind.avalanche,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.710356331252974,-135.08671766147017,0,0,1,0,0
,2017-12-17T23:31:00Z,757c0585-1c7f-4391-9020-3bdbeec780a0,0,Lizard-Flathead,['snowConditions'],AST 1,makepeace05,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.43627444151842,-115.10166496038437,0,0,1,0,0
,2017-12-17T22:05:00Z,a7a58efe-5c28-4568-a072-9e3641169966,0,Northwest Coastal,['snowConditions'],Shames SAR AST class,ryanbougie,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.502146867579675,-128.95185470581055,0,0,1,0,0
,2017-12-17T21:00:00Z,89fe96fc-7712-4e10-948d-3e4aa263f8a9,0,North Rockies,['snowConditions'],Bijoux Riding Area,nitro,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.33926,-122.72119,0,0,1,0,0
,2017-12-17T20:35:00Z,4246330e-dd57-4090-8bd8-b598154ec8e7,1,Northwest Inland,['snowConditions'],Date Creek FSR,Cat Cat Doula,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,55.34697,-127.67071,0,0,1,0,0
,2017-12-17T20:00:00Z,8e62aa89-7cd5-4b36-babe-102a1fc6f051,0,Jasper National Park,['snowConditions'],Parker Ridge,Matt Stelmaschuk,jasper,Jasper National Park,jasper,52.18636,-117.10718,0,0,1,0,0
,2017-12-17T19:02:00Z,1408926c-4849-4fba-aa5d-13a11ed8c547,0,North Rockies,['snowConditions'],Rolston quick report,chris.wagner,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.27838982,-122.72346169,0,0,1,0,0
,2017-12-17T19:00:00Z,cdff741a-de32-4529-98f4-351188f66112,0,Glacier National Park,['snowConditions'],Loose dry sloughs below tree line,D.McLachlan,glacier,Glacier National Park,glacier,51.2331,-117.48546,0,0,1,0,0
,2017-12-17T19:00:00Z,07bb0acd-a0a3-4172-b9b8-a9c688a6f37c,1,Glacier National Park,['snowConditions'],Teddy Bear Trees/ Grizzly area,Kyle M,glacier,Glacier National Park,glacier,51.30307,-117.56163,0,0,1,0,0
,2017-12-17T18:30:00Z,44ffd8bc-43ae-468a-aca1-5f7b4680bf10,0,Northwest Coastal,['snowConditions'],Shames,lucasmatt,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.50065,-128.95562,0,0,1,0,0
,2017-12-17T18:30:00Z,5f9c7d6d-f7a6-460c-bef7-d00c7306f953,0,Glacier National Park,['snowConditions'],auto: Quick Report,phil.tomlinson,glacier,Glacier National Park,glacier,51.21919484677227,-117.46942468671476,0,0,1,0,0
,2017-12-17T18:29:00Z,c64d8989-461d-43ac-91e5-be74c3706f71,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Yoyo Turns in the East Bowl ofJimmy Simpson,anthony.stielow,,,,51.68945,-116.4885,0,0,1,0,0
,2017-12-17T11:00:14Z,952f3725-7b8f-45c2-8a9c-75f84242bdf5,0,North Rockies,['snowConditions'],Hasler,Trapper Gilowski,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.37048,-122.33493,0,0,1,0,0
,2017-12-17T00:00:00Z,ddfe88fb-ec7e-4be0-8ad1-09bcba7bcec1,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Easy Laps at Bow Summit,gagnon.lg,,,,51.70916142932303,-116.49902343749999,0,0,1,0,0
,2017-12-16T23:57:00Z,f7e827c5-08d0-4937-9e05-380f458a8b96,0,Northwest Inland,['snowConditions'],Ashman Ridge 171216,Hyland Backcountry Services Ltd,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.8466,-127.78942,0,0,1,0,0
,2017-12-16T22:30:00Z,cd749108-0a2c-44ea-ae85-79745fd8d166,0,Glacier National Park,['snowConditions'],"N bowl, Connaught Creek, Roger's Pass",skijski,glacier,Glacier National Park,glacier,51.28762,-117.56492,1,1,1,0,0
,2017-12-16T22:10:00Z,04d07908-fc69-42d3-9a13-9aedecb58a34,2,Kananaskis Country,['snowConditions'],Tent Ridge,laura.mislan,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.83489024013879,-115.37652969360352,0,0,1,0,0
,2017-12-16T22:00:00Z,52599081-8a46-40d5-9ea7-624c8b6d52a5,1,Kootenay Boundary,['snowConditions'],Kootenay Pass,cadamson,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.06448,-117.04293,0,0,1,0,0
,2017-12-16T22:00:00Z,92b0bf4b-d160-4f02-aa48-74aefa7abc15,0,,['snowConditions'],SIMA PM Conditions 1216,Steve 'Reidles' Reid,,,,60.60354,-135.06251,0,0,1,1,1
,2017-12-16T21:00:00Z,99bfc553-c79a-4574-acf5-38e953346610,1,little-yoho,['snowConditions'],Funding Some Soft snow on Mt. Field,anthony.stielow,,,,51.43349,-116.46051,0,0,1,0,0
,2017-12-16T21:00:00Z,a2e328ed-b22c-4f03-a321-420906deb849,0,South Coast Inland,['snowConditions'],zupjok,lauranlambert,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.61711,-121.15269,0,0,1,0,0
,2017-12-16T20:00:00Z,4ab7d57d-42ad-46f4-82b7-114009c9888c,0,Cariboos,['snowConditions'],Allen Creek,curtis,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.60231,-119.29368,0,0,1,0,0
,2017-12-16T19:00:00Z,a1da36ca-a136-44b7-b202-c64228f533cc,0,little-yoho,['snowConditions'],Mt Ogden Benches,Nick Camp Bell,,,,51.46164,-116.39296,0,0,1,0,0
,2017-12-16T19:00:00Z,2a213ee2-00b2-4021-9496-1331da863cfc,0,North Rockies,['snowConditions'],Silver Sands,zal1,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.60207,-122.60273,0,0,1,0,0
,2017-12-16T17:00:00Z,083778aa-c3f7-4dc0-b6b8-30e121493c1c,0,South Coast Inland,['snowConditions'],Thar Peak,Aaron Jackson,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.60917,-121.08036,0,0,1,0,0
,2017-12-16T15:30:00Z,5fd5c937-b47f-4f23-b980-fc95b6020171,4,Kananaskis Country,['snowConditions'],Heros Knob Loop,fordyce.trevor,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.71385204707258,-115.24452209472656,0,0,1,0,0
,2017-12-16T08:30:00Z,971f047f-bc08-4aa1-ac9d-4af1396b9d15,0,Northwest Coastal,['snowConditions'],Sleeping Beauty - Bitter End Run,lucasmatt,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.59449462880319,-128.77933502197263,0,0,1,0,0
,2017-12-16T06:09:00Z,cb9a25aa-4940-44f1-b0c3-552f11b8083a,0,Purcells,['snowConditions'],auto: Quick Report,ericmartensson2,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,51.31565490049882,-116.97505107868237,0,0,1,0,0
,2017-12-15T22:40:00Z,34d95734-752f-4ed5-b0a5-925475f49533,2,South Coast,['snowConditions'],Tetrahedrons,jfloyer,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.59538522304527,-123.57765197753905,0,0,1,0,0
,2017-12-15T22:00:00Z,bc1adfd0-57dc-481f-9768-38af4fa0b1e9,2,Kootenay Boundary,['snowConditions'],The Burn,calvinbeebe,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.45186,-117.11539,0,1,1,1,1
